2050.74	702.777
2098.41	698.317
2146.37	693.693
2194.04	689.158
2241.69	684.495
2289.11	679.89
2336.64	675.411
1131.55	843.016
1181.24	838.171
1230.73	833.333
1280.23	828.73
1329.62	823.827
1378.87	819.228
1427.95	814.301
1477.04	809.654
1525.86	804.757
1574.87	800.253
1623.53	795.401
1672.19	790.709
1720.78	786.251
1769.25	781.415
1817.58	776.745
1865.97	772.128
1914.13	767.495
1962.24	762.66
2010.31	758.163
2058.16	753.64
2106.06	749.064
2154.02	744.216
2201.54	739.565
2249.31	735.027
2296.79	730.417
2344.17	725.725
1138.84	894.558
1188.4	889.862
1238.07	884.952
1287.38	880.319
1337.02	875.505
1386.25	870.775
1435.19	865.843
1484.3	860.954
1533.4	856.375
1582.2	851.432
1630.96	846.649
1679.71	841.975
1728.17	837.314
1776.66	832.658
1825.19	827.777
1873.38	823.048
1921.68	818.359
1969.71	813.704
2017.68	808.989
2065.84	804.42
2113.8	799.565
2161.39	794.95
2209.06	790.341
2256.66	785.507
2304.33	780.901
2351.81	776.293
1146.1	946.437
1195.75	941.62
1245.36	936.8
1294.54	931.97
1344.17	926.87
1393.38	922.004
1442.72	917.288
1491.82	912.398
1540.6	907.595
1589.49	902.74
1638.27	897.973
1687.01	893.178
1735.54	888.464
1784.12	883.713
1832.57	878.861
1881.04	874.151
1929.02	869.369
1977.42	864.696
2025.42	859.922
2073.27	855.141
2121.11	850.552
2168.91	845.517
2216.64	840.868
2264.23	836.163
2311.8	831.529
2359.34	826.829
1153.32	998.318
1203.31	993.314
1252.54	988.273
1302.11	983.393
1351.5	978.514
1400.69	973.692
1450.11	968.77
1499.13	963.846
1547.99	958.96
1596.92	954.179
1645.74	949.2
1694.45	944.371
1743.12	939.623
1791.52	934.754
1839.87	929.897
1888.25	924.991
1936.48	920.235
1984.77	915.45
2032.86	910.768
2080.93	906.088
2128.61	900.953
2176.48	896.432
2224.17	891.561
2271.88	886.777
2319.5	882.067
2367.06	877.291
1160.8	1050.28
1210.3	1045.14
1259.82	1040.09
1309.44	1035.22
1358.84	1030.17
1408.16	1025.27
1457.41	1020.38
1506.32	1015.53
1555.36	1010.34
1604.38	1005.74
1653.23	1000.7
1701.94	995.723
1750.47	990.729
1799.07	985.831
1847.45	981.124
1895.81	976.204
1943.89	971.368
1992.22	966.339
2040.42	961.474
2088.35	956.818
2136.18	951.899
2183.96	947.115
2231.76	942.292
2279.39	937.591
2327.09	932.671
2374.53	927.882
1167.7	1101.98
1217.48	1097
1267.19	1092.23
1316.76	1087.03
1366.15	1081.94
1415.41	1077.01
1464.6	1071.87
1513.69	1067
1562.74	1061.96
1611.72	1057.08
1660.4	1052.25
1709.21	1047.09
1757.97	1041.97
1806.58	1037.17
1854.83	1032.19
1903.11	1027.34
1951.51	1022.42
1999.67	1017.51
2047.83	1012.54
2095.82	1007.72
2143.8	1002.73
2191.41	997.851
2239.36	993.063
2286.99	988.226
2334.74	983.39
2382.22	978.542
1175.02	1154.15
1224.85	1149.07
1274.5	1143.94
1323.88	1138.84
1373.53	1133.85
1422.78	1128.57
1472	1123.62
1521.08	1118.56
1570.27	1113.44
1619.13	1108.41
1667.96	1103.53
1716.51	1098.35
1765.23	1093.45
1813.89	1088.34
1862.38	1083.27
1910.68	1078.32
1959.08	1073.42
2007.11	1068.63
2055.27	1063.46
2103.2	1058.53
2151.34	1053.69
2199.13	1048.81
2246.77	1043.98
2294.55	1039.01
2342.23	1034.18
2389.68	1029.33
1182.06	1206.06
1232.02	1200.98
1281.79	1195.8
1331.39	1190.72
1380.76	1185.46
1430.01	1180.44
1479.25	1175.2
1528.43	1170.1
1577.48	1165.02
1626.48	1159.91
1675.25	1154.75
1724.05	1149.8
1772.75	1144.9
1821.34	1139.64
1869.81	1134.41
1918.2	1129.55
1966.6	1124.54
2014.71	1119.65
2062.79	1114.56
2110.96	1109.61
2158.74	1104.63
2206.73	1099.73
2254.46	1094.65
2302.11	1089.76
2349.67	1084.89
2397.15	1079.83
1189.56	1258.28
1239.42	1253.07
1289.05	1247.74
1338.31	1242.5
1387.99	1237.29
1437.3	1232.21
1486.6	1227.16
1535.57	1222.01
1584.9	1216.7
1633.72	1211.43
1682.73	1206.4
1731.44	1201.29
1780.03	1196
1828.84	1190.94
1877.29	1185.81
1925.74	1181.01
1974	1175.82
2022.26	1170.73
2070.39	1165.61
2118.4	1160.55
2166.42	1155.55
2214.28	1150.57
2261.98	1145.54
2309.79	1140.59
2357.32	1135.71
2404.79	1130.51
1196.82	1310.39
1246.64	1304.97
1296.4	1299.77
1345.71	1294.59
1395.25	1289.25
1444.73	1283.9
1493.96	1278.56
1542.88	1273.53
1592.27	1268.43
1641.17	1262.94
1690.07	1257.82
1738.87	1252.7
1787.61	1247.48
1836.31	1242.64
1884.66	1237.24
1933.21	1232.17
1981.48	1227.11
2029.64	1221.9
2077.77	1216.96
2125.82	1211.79
2173.89	1206.55
2221.85	1201.5
2269.57	1196.5
2317.33	1191.48
2364.88	1186.44
2412.57	1181.4
1204.03	1362.22
1253.9	1356.87
1303.64	1351.58
1353.09	1346.54
1402.61	1341.09
1451.89	1335.81
1501.29	1330.4
1550.55	1325.33
1599.44	1320.01
1648.47	1314.74
1697.42	1309.32
1746.18	1304.22
1794.96	1298.96
1843.69	1293.9
1892.31	1288.71
1940.74	1283.56
1988.99	1278.42
2037.11	1273.18
2085.38	1267.97
2133.34	1262.83
2181.37	1257.73
2229.37	1252.76
2277.14	1247.44
2324.89	1242.37
2372.61	1237.33
2420.31	1232.35
1211.31	1414.59
1261.19	1409.17
1310.79	1403.65
1360.44	1398.3
1409.85	1392.9
1459.26	1387.58
1508.83	1382.32
1557.85	1376.94
1606.93	1371.68
1656.31	1366.43
1704.83	1360.89
1753.81	1355.57
1802.53	1350.62
1851.22	1345.32
1899.79	1339.93
1948.19	1334.79
1996.67	1329.61
2044.74	1324.44
2092.84	1319.06
2140.9	1313.96
2188.84	1308.72
2236.96	1303.64
2284.95	1298.49
2332.48	1293.33
2380.22	1288.24
2427.86	1283.17
1218.75	1466.8
1268.5	1461.15
1318.2	1455.97
1367.77	1450.48
1417.08	1444.79
1466.72	1439.6
1516.07	1434.2
1565.29	1428.81
1614.34	1423.36
1663.53	1418.05
1712.42	1412.89
1761.2	1407.3
1810.02	1402.04
1858.51	1396.84
1907.2	1391.48
1955.51	1386.26
2004.02	1380.94
2052.19	1375.62
2100.44	1370.45
2148.65	1365.21
2196.54	1360.09
2244.64	1354.82
2292.54	1349.54
2340.21	1344.4
2387.85	1339.32
2435.49	1334.08
1226.04	1519.07
1275.99	1513.47
1325.59	1508.01
1375.04	1502.62
1424.62	1497.07
1474.11	1491.73
1523.56	1486.23
1572.76	1480.85
1621.88	1475.32
1670.82	1469.74
1719.92	1464.43
1768.52	1459.01
1817.52	1453.77
1866.29	1448.61
1914.77	1443.12
1963.14	1437.7
2011.54	1432.42
2059.74	1427.01
2108.13	1421.97
2156.24	1416.44
2204.12	1411.32
2252.41	1405.91
2299.97	1400.55
2347.98	1395.39
2395.65	1390.36
2443.06	1384.93
