1255.39	1188.84
1303.44	1188.38
1351.52	1187.83
1399.6	1187.28
1447.61	1186.62
1495.52	1186.17
1543.46	1185.59
1591.23	1184.95
1639.12	1184.54
1686.92	1184.01
1734.63	1183.39
1782.42	1182.79
1830.08	1182.34
1877.68	1181.75
674.294	1244.08
723.051	1243.47
771.646	1242.88
820.259	1242.3
868.765	1241.72
917.15	1241.06
965.489	1240.49
1013.7	1239.96
1062.11	1239.32
1110.41	1238.76
1158.62	1238.13
1206.84	1237.56
1254.96	1237.06
1303.05	1236.47
1351.02	1235.94
1399.12	1235.4
1447	1234.78
1494.98	1234.26
1542.82	1233.61
1590.69	1233.1
1638.52	1232.46
1686.28	1231.96
1734.03	1231.4
1781.67	1230.79
1829.39	1230.29
1877.05	1229.73
674.088	1292.45
722.783	1291.84
771.288	1291.21
819.845	1290.54
868.406	1289.94
916.824	1289.41
965.099	1288.74
1013.43	1288.05
1061.7	1287.52
1109.96	1286.93
1158.15	1286.37
1206.29	1285.76
1254.45	1285.1
1302.5	1284.54
1350.56	1283.96
1398.51	1283.41
1446.52	1282.83
1494.36	1282.27
1542.3	1281.7
1590.06	1281.1
1637.87	1280.45
1685.68	1279.74
1733.44	1279.31
1781.09	1278.76
1828.7	1278.2
1876.36	1277.61
673.775	1340.81
722.475	1340.12
771.045	1339.45
819.514	1338.83
868.022	1338.24
916.469	1337.55
964.7	1336.97
1012.99	1336.36
1061.32	1335.74
1109.5	1335.17
1157.71	1334.49
1205.9	1333.92
1253.77	1333.2
1302	1332.67
1350.01	1332.07
1398.01	1331.41
1445.96	1330.86
1493.79	1330.19
1541.67	1329.6
1589.43	1329.02
1637.25	1328.39
1685.06	1327.87
1732.76	1327.18
1780.45	1326.68
1828.06	1326.07
1875.65	1325.51
673.462	1389.17
722.115	1388.48
770.616	1387.78
819.186	1387.14
867.665	1386.48
916.062	1385.81
964.45	1385.15
1012.55	1384.5
1060.9	1383.92
1109.07	1383.29
1157.22	1382.59
1205.41	1381.93
1253.57	1381.32
1301.51	1380.73
1349.51	1380.1
1397.51	1379.45
1445.36	1378.77
1493.24	1378.16
1541.13	1377.53
1588.92	1376.93
1636.68	1376.32
1684.38	1375.68
1732.08	1375.03
1779.77	1374.34
1827.4	1373.82
1874.99	1373.26
