1274.14	722.934
1324.04	722.117
1373.91	721.303
1423.78	720.428
1473.74	719.558
1523.72	718.665
1573.78	717.727
1623.78	716.962
380.092	787.953
429.525	787.048
479.207	786.186
528.764	785.295
578.495	784.498
628.295	783.62
677.95	782.731
727.611	781.947
777.233	780.965
827.014	780.109
876.622	779.265
926.482	778.377
976.277	777.586
1026.05	776.731
1075.88	775.848
1125.68	775.015
1175.57	774.259
1225.4	773.469
1275.36	772.621
1325.13	771.839
1375.02	771.025
1424.82	770.159
1474.75	769.291
1524.74	768.371
1574.75	767.484
1624.81	766.603
381.321	837.408
430.91	836.61
480.576	835.7
530.186	834.899
579.877	834.064
629.465	833.286
679.238	832.399
728.824	831.483
778.422	830.552
828.141	829.803
877.874	828.949
927.707	828.125
977.48	827.27
1027.3	826.42
1077.12	825.628
1126.75	824.838
1176.68	823.933
1226.59	823.174
1276.48	822.347
1326.28	821.478
1376.08	820.671
1425.84	819.707
1475.79	818.778
1525.72	818.047
1575.76	817.197
1625.72	816.304
382.705	886.995
432.35	886.147
481.951	885.363
531.594	884.547
581.199	883.63
630.786	882.84
680.508	881.979
730.128	881.097
779.588	880.362
829.392	879.446
879.201	878.624
928.93	877.725
978.694	876.91
1028.42	876.097
1078.23	875.216
1128.02	874.517
1177.84	873.733
1227.66	872.853
1277.49	871.962
1327.28	871.105
1377.09	870.246
1426.88	869.367
1476.8	868.61
1526.75	867.756
1576.76	866.887
1626.72	866.075
384.07	936.652
433.669	935.739
483.347	934.941
532.863	934.148
582.507	933.269
632.057	932.354
681.677	931.522
731.281	930.761
780.945	929.841
830.654	928.972
880.337	928.217
930.117	927.366
979.804	926.552
1029.7	925.693
1079.45	924.852
1129.22	924.126
1178.99	923.337
1228.78	922.466
1278.49	921.665
1328.29	920.682
1378.08	919.888
1427.94	919.026
1477.77	918.26
1527.8	917.327
1577.79	916.548
1627.73	915.765
385.422	986.101
435.014	985.276
484.568	984.432
534.183	983.618
583.807	982.749
633.278	981.941
682.949	981.072
732.516	980.184
782.088	979.383
831.849	978.599
881.611	977.703
931.332	976.935
981.014	976.075
1030.81	975.305
1080.57	974.49
1130.35	973.696
1180.11	972.843
1229.83	972.115
1279.56	971.249
1329.32	970.428
1379.11	969.609
1428.95	968.81
1478.85	967.918
1528.74	967.08
1578.73	966.294
1628.66	965.364
386.895	1035.56
436.36	1034.71
485.917	1033.94
535.493	1033.04
585.04	1032.29
634.548	1031.47
684.162	1030.6
733.737	1029.77
783.398	1028.96
833.106	1028.18
882.808	1027.37
932.442	1026.54
982.229	1025.79
1032.02	1024.91
1081.73	1024.14
1131.49	1023.34
1181.12	1022.56
1230.91	1021.65
1280.61	1020.82
1330.4	1020.01
1380.2	1019.21
1429.95	1018.37
1479.85	1017.58
1529.72	1016.74
1579.65	1015.97
1629.68	1015.08
388.025	1085.05
437.668	1084.21
487.157	1083.39
536.739	1082.55
586.251	1081.71
635.81	1080.91
685.397	1080.09
735.004	1079.33
784.719	1078.5
834.3	1077.76
884.001	1076.92
933.673	1076.16
983.379	1075.35
1033.14	1074.59
1082.93	1073.68
1132.6	1072.96
1182.3	1072.09
1231.92	1071.26
1281.63	1070.47
1331.45	1069.64
1381.34	1068.67
1430.95	1068.05
1480.82	1067.25
1530.72	1066.48
1580.65	1065.64
1630.69	1064.71
389.456	1134.51
438.937	1133.77
488.509	1132.89
538.022	1132.13
587.572	1131.27
637.091	1130.43
686.617	1129.66
736.247	1128.86
785.94	1128.08
835.573	1127.35
885.212	1126.54
934.831	1125.7
984.51	1124.91
1034.27	1124.08
1084.04	1123.23
1133.74	1122.4
1183.4	1121.56
1232.98	1120.79
1282.71	1119.98
1332.46	1119.04
1382.27	1118.44
1432.03	1117.56
1481.87	1116.83
1531.74	1116.02
1581.62	1115.26
1631.55	1114.49
390.577	1183.88
440.272	1183.15
489.821	1182.28
539.332	1181.52
588.846	1180.71
638.289	1179.97
687.862	1179.14
737.499	1178.41
787.104	1177.57
836.758	1176.83
886.433	1176.08
936.03	1175.27
985.637	1174.35
1035.3	1173.56
1085.04	1172.8
1134.77	1171.9
1184.44	1171.15
1234.12	1170.28
1283.77	1169.53
1333.53	1168.64
1383.24	1167.89
1433.05	1167.13
1482.85	1166.35
1532.75	1165.55
1582.65	1164.84
1632.55	1164.11
391.854	1233.23
441.577	1232.4
491.087	1231.64
540.523	1230.98
590.143	1230.16
639.661	1229.3
689.158	1228.57
738.745	1227.84
788.386	1227.08
837.916	1226.3
887.554	1225.45
937.121	1224.63
986.734	1223.87
1036.42	1222.96
1086.11	1222.18
1135.8	1221.37
1185.48	1220.6
1235.1	1219.75
1284.87	1219.04
1334.54	1218.18
1384.32	1217.39
1434.06	1216.61
1483.88	1215.88
1533.76	1215.08
1583.64	1214.42
1633.48	1213.63
393.176	1282.51
442.922	1281.76
492.405	1280.97
541.904	1280.2
591.385	1279.52
640.92	1278.72
690.356	1277.92
739.943	1277.16
789.587	1276.35
839.114	1275.61
888.742	1274.83
938.271	1274.05
987.824	1273.2
1037.5	1272.44
1087.21	1271.59
1136.89	1270.81
1186.57	1269.95
1236.19	1269.17
1285.93	1268.42
1335.58	1267.67
1385.4	1266.99
1435.11	1266.19
1484.93	1265.41
1534.72	1264.69
1584.61	1263.95
1634.44	1263.15
394.521	1331.88
444.212	1331.12
493.723	1330.36
543.077	1329.51
592.671	1328.74
642.149	1327.95
691.706	1327.19
741.267	1326.45
790.866	1325.71
840.329	1324.95
889.869	1324.23
939.381	1323.45
988.969	1322.61
1038.62	1321.92
1088.29	1321.03
1137.93	1320.22
1187.62	1319.45
1237.28	1318.61
1286.98	1317.88
1336.71	1317.18
1386.35	1316.47
1436.1	1315.72
1485.95	1314.99
1535.75	1314.21
1585.67	1313.45
1635.36	1312.66
395.919	1381.14
445.444	1380.37
494.996	1379.51
544.491	1378.83
593.919	1378.05
643.268	1377.26
692.9	1376.44
742.499	1375.76
792.049	1375.01
841.55	1374.21
891.08	1373.47
940.619	1372.71
990.136	1372
1039.74	1371.14
1089.54	1370.65
1139.01	1369.6
1188.64	1368.85
1238.34	1368.07
1288.05	1367.33
1337.76	1366.65
1387.49	1365.93
1437.22	1365.28
1486.94	1364.44
1536.73	1363.68
1586.5	1362.93
1636.38	1362.32
397.152	1430.5
446.671	1429.66
496.289	1428.78
545.771	1427.99
595.079	1427.23
644.626	1426.52
694.138	1425.75
743.736	1424.91
793.228	1424.27
842.776	1423.51
892.264	1422.71
941.775	1421.94
991.318	1421.25
1040.93	1420.44
1090.43	1419.7
1140.11	1418.97
1189.79	1418.23
1239.44	1417.5
1289.19	1416.81
1338.84	1416.34
1388.52	1415.29
1438.22	1414.59
1487.92	1413.83
1537.72	1413.14
1587.54	1412.42
1637.39	1411.69
398.425	1479.69
447.912	1478.88
497.426	1478.03
546.988	1477.24
596.481	1476.51
645.929	1475.74
695.393	1475.02
744.928	1474.17
794.465	1473.41
843.989	1472.76
893.438	1472.01
942.894	1471.18
992.425	1470.51
1041.98	1469.73
1091.6	1468.97
1141.17	1468.23
1190.86	1467.5
1240.57	1466.85
1290.3	1466.1
1339.91	1465.35
1389.63	1464.68
1439.26	1463.87
1488.97	1463.14
1538.71	1462.48
1588.6	1461.82
1638.38	1461.11
399.788	1528.82
449.173	1528.05
498.609	1527.32
548.263	1526.41
597.694	1525.69
647.088	1525
696.567	1524.29
746.119	1523.49
795.689	1522.68
845.115	1521.97
894.618	1521.15
944.083	1520.42
993.536	1519.69
1043.04	1519
1092.68	1518.18
1142.32	1517.49
1192.02	1516.84
1241.64	1516.06
1291.34	1515.43
1341	1514.65
1390.67	1513.94
1440.28	1513.23
1489.97	1512.53
1539.74	1511.84
1589.55	1511.12
1639.38	1510.44
400.906	1578.07
450.404	1577.13
499.859	1576.43
549.542	1575.75
598.95	1574.83
648.417	1574.13
697.8	1573.44
747.259	1572.7
796.83	1571.9
846.313	1571.14
895.722	1570.4
945.15	1569.64
994.692	1568.94
1044.25	1568.13
1093.78	1567.46
1143.42	1566.74
1193.08	1566.02
1242.7	1565.34
1292.44	1564.57
1342.04	1563.87
1391.63	1563.19
1441.37	1562.52
1491.01	1561.86
1540.79	1561.14
1590.58	1560.46
1640.36	1559.78
402.125	1627.09
451.715	1626.37
501.208	1625.47
550.587	1624.74
600.403	1624.14
649.62	1623.3
699.085	1622.59
748.442	1621.95
797.915	1621.15
847.433	1620.37
896.9	1619.62
946.317	1618.87
995.84	1618.14
1045.31	1617.43
1094.92	1616.69
1144.53	1616.03
1194.17	1615.23
1243.81	1614.49
1293.43	1613.85
1343.07	1613.09
1392.77	1612.42
1442.37	1611.61
1492.04	1611.07
1541.82	1610.42
1591.56	1609.75
1641.36	1609.16
403.418	1676.26
452.879	1675.59
502.434	1674.17
551.851	1673.98
601.349	1673.23
650.843	1672.46
700.211	1671.73
749.664	1671
799.142	1670.29
848.538	1669.55
898.086	1668.87
947.517	1668.15
996.937	1667.35
1046.45	1666.68
1096.17	1665.78
1145.55	1665.24
1195.29	1664.48
1244.9	1663.77
1294.47	1663.12
1344.12	1662.37
1393.77	1661.65
1443.45	1661.04
1493.09	1660.48
1542.83	1659.77
1592.61	1659.18
1642.38	1658.49
404.641	1725.41
454.043	1724.63
503.697	1723.88
553.034	1723.15
602.582	1722.38
652.088	1721.63
701.441	1721.04
750.916	1720.19
800.305	1719.5
849.753	1718.74
899.141	1717.99
948.649	1717.32
998.066	1716.56
1047.55	1715.92
1097.09	1715.14
1146.71	1714.48
1196.33	1713.71
1245.93	1713.03
1295.55	1712.31
1345.18	1711.66
1394.83	1710.99
1444.46	1710.31
1494.2	1709.63
1543.84	1709.1
1593.56	1708.35
1643.33	1707.77
