1545.87	1428.25
1598.13	1423.45
1650.11	1418.71
1702.22	1413.93
1754.7	1408.93
1806.99	1403.88
514.124	1577.3
565.49	1572.4
617.195	1567.61
668.623	1562.57
720.199	1557.69
771.922	1552.89
823.618	1547.73
875.049	1543.1
926.888	1538.17
978.845	1533.6
1030.37	1528.63
1082.29	1523.72
1134.12	1519.22
1186.1	1514.1
1237.79	1509.14
1289.87	1504.49
1341.65	1499.57
1393.71	1494.68
1445.79	1489.99
1497.94	1485.07
1550.03	1480.06
1602.1	1475.13
1654.71	1470.15
1706.57	1465.39
1759.04	1460.77
1811.47	1456.06
517.498	1628.7
569.07	1623.98
620.703	1619.04
672.16	1614.15
723.942	1609.53
775.353	1604.54
827.344	1599.55
878.985	1594.83
930.734	1590.01
982.499	1585.09
1034.26	1580.5
1086.16	1575.45
1138.05	1570.6
1190	1565.78
1241.84	1560.98
1294.05	1556.17
1345.63	1551.24
1397.88	1546.4
1449.87	1541.7
1502.04	1536.75
1554.09	1531.92
1606.37	1527.16
1658.74	1522.27
1711	1517.59
1763.2	1512.61
1815.66	1507.67
520.92	1680.24
572.583	1675.4
624.136	1670.49
675.844	1665.86
727.547	1660.97
778.979	1656.11
830.817	1651.36
882.53	1646.53
934.37	1641.69
986.38	1636.84
1038.09	1632
1089.91	1627.11
1141.86	1622.23
1193.73	1617.57
1245.79	1612.63
1298.2	1607.86
1349.67	1603.07
1401.87	1598.37
1454.01	1593.67
1506.09	1588.71
1558.38	1583.85
1610.7	1579.07
1663.17	1574.08
1715.21	1569.23
1767.82	1564.59
1820.42	1559.61
524.289	1732.1
576.038	1727.11
627.641	1722.51
679.705	1717.45
730.732	1712.98
782.731	1707.92
834.819	1703.01
886.338	1698.34
938.199	1693.35
990.089	1688.56
1041.91	1683.76
1093.72	1679.03
1145.91	1674.02
1197.78	1669.33
1249.91	1664.34
1301.96	1659.68
1354.06	1655
1406.01	1650.33
1458.2	1645.33
1510.42	1640.59
1562.68	1635.64
1615.01	1631.08
1667.39	1626.35
1719.85	1621.5
1772.19	1617.1
1824.54	1612.11
528.075	1783.82
579.576	1778.91
631.257	1774.07
683.009	1769.51
734.53	1764.55
786.652	1759.75
838.278	1754.77
890.215	1750.06
942.027	1745.03
993.821	1740.47
1045.64	1735.74
1097.75	1731.09
1149.87	1726.16
1201.87	1721.36
1253.86	1716.62
1305.94	1711.55
1357.95	1706.93
1410.15	1702.15
1462.36	1697.22
1514.54	1692.66
1566.74	1687.91
1619.13	1683.06
1671.46	1678.39
1724.03	1673.38
1776.62	1668.55
1828.52	1663.85
531.366	1835.78
583.154	1830.89
634.757	1826.13
686.451	1821.31
738.133	1816.59
790.162	1811.74
841.834	1806.95
893.62	1801.96
945.773	1797.33
997.632	1792.24
1049.73	1787.71
1101.58	1782.93
1153.67	1778.24
1205.76	1773.33
1257.56	1768.56
1309.74	1763.8
1362.08	1759.06
1414.31	1754.32
1466.4	1749.38
1518.93	1744.76
1571.06	1740.23
1623.47	1735.13
1675.97	1730.49
1728.25	1725.59
1780.83	1720.79
1833.24	1716.11
