1078.68	795.806
1129.07	789.805
1179.43	783.868
1229.8	777.856
1280.13	771.851
1330.32	765.999
1380.59	760.114
1431.01	754.196
1481.09	748.202
1531.4	742.402
1581.68	736.308
1631.83	730.313
1682	724.441
427.536	923.936
478.538	917.907
529.072	911.854
579.855	905.816
630.399	899.734
680.97	893.695
731.667	887.708
782.179	881.701
832.808	875.627
883.355	869.821
933.815	863.7
984.304	857.869
1034.72	851.786
1085.27	845.832
1135.53	839.876
1185.87	833.897
1236.2	827.955
1286.54	821.955
1336.84	816.079
1387.11	810.057
1437.41	804.105
1487.64	798.214
1537.84	792.269
1588.21	786.238
1638.43	780.161
1688.63	774.2
433.972	974.082
484.609	968.019
535.387	962.059
586.125	955.952
636.767	949.964
687.262	943.888
738.031	938.029
788.589	931.903
839.169	925.825
889.669	919.871
940.204	913.889
990.709	907.867
1041.04	901.969
1091.51	895.981
1141.91	890.064
1192.32	884.007
1242.62	878.042
1292.99	872.134
1343.42	866.147
1393.7	860.061
1443.98	854.069
1494.27	848.107
1544.45	842.247
1594.7	836.211
1644.93	830.143
1695.27	824.242
440.168	1024.41
490.853	1018.34
541.439	1012.33
592.335	1006.27
642.923	1000.13
693.793	994.167
744.212	988.138
794.866	982.038
845.429	976.129
896.134	970.078
946.55	964.083
997.121	957.991
1047.57	952.107
1097.92	946.064
1148.33	940.129
1198.75	934.087
1249.09	928.156
1299.46	922.137
1349.81	916.137
1400.09	910.229
1450.43	904.184
1500.73	898.211
1551.03	892.251
1601.3	886.308
1651.45	880.242
1701.84	874.257
446.137	1074.77
497.126	1068.65
547.792	1062.61
598.553	1056.58
649.219	1050.51
699.959	1044.37
750.59	1038.37
801.193	1032.37
851.811	1026.3
902.298	1020.28
952.955	1014.21
1003.47	1008.12
1053.98	1002.18
1104.47	996.164
1154.85	990.183
1205.18	984.17
1255.53	978.234
1305.95	972.129
1356.22	966.215
1406.67	960.267
1457.01	954.278
1507.33	948.227
1557.5	942.22
1607.75	936.173
1658.02	930.165
1708.38	924.194
452.524	1125.25
503.273	1119.12
554.099	1113
604.893	1106.91
655.547	1100.97
706.224	1094.77
756.903	1088.7
807.651	1082.62
858.092	1076.62
908.546	1070.55
959.31	1064.49
1009.91	1058.39
1060.36	1052.42
1110.9	1046.43
1161.33	1040.3
1211.61	1034.41
1262.07	1028.3
1312.51	1022.29
1362.74	1016.45
1413.12	1010.33
1463.54	1004.41
1513.75	998.244
1564.09	992.254
1614.32	986.248
1664.72	980.221
1714.95	974.201
458.531	1175.59
509.586	1169.58
560.257	1163.47
611.005	1157.32
661.758	1151.23
712.526	1145.08
763.119	1139.11
813.851	1132.98
864.569	1126.96
915.09	1120.88
965.603	1114.84
1016.24	1108.68
1066.86	1102.52
1117.2	1096.58
1167.7	1090.57
1218.24	1084.58
1268.52	1078.49
1319.04	1072.54
1369.29	1066.29
1419.67	1060.43
1470.06	1054.49
1520.25	1048.4
1570.61	1042.36
1620.99	1036.37
1671.24	1030.4
1721.49	1024.28
464.912	1226.15
515.749	1220.07
566.646	1213.94
617.221	1207.7
668.047	1201.59
718.784	1195.57
769.403	1189.35
820.156	1183.28
870.898	1177.23
921.449	1171.12
972.024	1165.12
1022.68	1158.99
1073.21	1152.93
1123.56	1146.89
1174.19	1140.84
1224.65	1134.84
1275.07	1128.72
1325.55	1122.74
1375.8	1116.7
1426.16	1110.77
1476.56	1104.71
1526.83	1098.74
1577.17	1092.59
1627.61	1086.55
1677.72	1080.55
1728.16	1074.48
471.056	1276.6
521.89	1270.39
572.653	1264.37
623.533	1258.13
674.293	1252.1
724.982	1245.96
775.722	1239.77
826.506	1233.69
877.119	1227.53
927.85	1221.55
978.333	1215.43
1028.98	1209.2
1079.6	1203.18
1130.13	1197.13
1180.62	1191.06
1231.15	1184.99
1281.52	1178.91
1331.93	1172.8
1382.44	1166.86
1432.79	1160.84
1483.03	1154.81
1533.47	1148.74
1583.75	1142.74
1634.18	1136.69
1684.41	1130.76
1734.66	1124.64
477.329	1327.06
528.094	1320.93
579.026	1314.82
629.904	1308.68
680.561	1302.66
731.402	1296.41
782.181	1290.38
832.846	1284.23
883.528	1278.1
934.138	1271.96
984.882	1265.86
1035.38	1259.73
1085.92	1253.7
1136.52	1247.53
1187.08	1241.46
1237.5	1235.26
1288.05	1229.26
1338.55	1223.21
1388.97	1217.07
1439.27	1211.01
1489.62	1205
1539.95	1199
1590.41	1192.94
1640.65	1186.93
1691.04	1180.85
1741.39	1174.85
483.528	1377.52
534.295	1371.42
585.243	1365.27
636.179	1359.17
686.847	1353.06
737.678	1346.98
788.393	1340.92
839.198	1334.58
889.856	1328.5
940.563	1322.36
991.253	1316.19
1041.83	1310.19
1092.38	1304.01
1142.95	1297.91
1193.5	1291.81
1244.05	1285.73
1294.51	1279.72
1344.93	1273.51
1395.58	1267.43
1445.78	1261.42
1496.15	1255.29
1546.67	1249.17
1596.95	1243.2
1647.32	1237.19
1697.71	1231.03
1748.1	1225.25
489.826	1428.16
540.62	1422.04
591.659	1415.93
642.451	1409.68
693.253	1403.55
743.975	1397.45
794.796	1391.29
845.552	1385.11
896.237	1378.94
946.92	1372.79
997.523	1366.71
1048.05	1360.56
1098.89	1354.45
1149.42	1348.31
1199.99	1342.32
1250.5	1336.11
1300.98	1330.07
1351.43	1323.83
1401.82	1317.81
1452.4	1311.58
1502.85	1305.52
1553.2	1299.5
1603.47	1293.47
1654.03	1287.44
1704.29	1281.36
1754.87	1275.35
496.033	1478.92
546.974	1472.75
597.874	1466.51
648.715	1460.25
699.586	1454.12
750.41	1447.95
801.166	1441.79
851.867	1435.71
902.647	1429.42
953.301	1423.33
1003.99	1417.29
1054.65	1411.05
1105.43	1404.87
1155.86	1398.67
1206.47	1392.58
1257.09	1386.47
1307.41	1380.29
1357.97	1374.2
1408.39	1368.16
1458.98	1362.06
1509.43	1355.87
1559.88	1349.84
1610.23	1343.75
1660.65	1337.75
1710.91	1331.54
1761.27	1325.53
502.28	1529.57
553.277	1523.4
604.071	1517.25
654.896	1510.94
705.877	1504.79
756.769	1498.57
807.508	1492.44
858.275	1486.24
909.001	1480.06
959.829	1473.88
1010.32	1467.66
1061.03	1461.57
1111.73	1455.25
1162.4	1449.21
1212.98	1443.04
1263.55	1436.81
1313.93	1430.83
1364.46	1424.7
1415.01	1418.54
1465.52	1412.54
1515.96	1406.42
1566.46	1400.27
1616.95	1394.18
1667.35	1388.14
1717.58	1381.96
1767.93	1375.98
508.743	1580.21
559.519	1573.95
610.487	1567.82
661.352	1561.52
712.302	1555.25
763.082	1549.15
813.881	1542.83
864.586	1536.68
915.336	1530.56
966.007	1524.35
1016.83	1518.19
1067.36	1512.01
1118.17	1505.91
1168.77	1499.71
1219.4	1493.6
1269.89	1487.4
1320.51	1481.21
1371.04	1475.16
1421.62	1469.04
1472.11	1462.87
1522.65	1456.76
1573.08	1450.72
1623.6	1444.57
1673.95	1438.49
1724.25	1432.31
1774.59	1426.24
514.849	1631.04
565.787	1624.83
616.617	1618.62
667.695	1612.19
718.492	1606.17
769.417	1599.9
820.132	1593.68
870.969	1587.45
921.787	1581.22
972.582	1575
1023.22	1568.78
1074	1562.7
1124.7	1556.51
1175.27	1550.33
1225.87	1544.13
1276.61	1538
1327.09	1531.82
1377.62	1525.63
1428.17	1519.55
1478.77	1513.36
1529.19	1507.2
1579.72	1501.13
1630.34	1494.96
1680.57	1488.8
1730.87	1482.6
1781.19	1476.75
521.1	1681.95
572.193	1675.45
623.064	1669.3
674.085	1663.11
724.908	1656.93
775.786	1650.71
826.508	1644.28
877.42	1638.1
928.08	1631.9
978.924	1625.63
1029.62	1619.42
1080.39	1613.25
1131.11	1607.06
1181.73	1600.99
1232.46	1594.81
1283.05	1588.52
1333.68	1582.3
1384.14	1576.18
1434.65	1570.14
1485.32	1564.01
1535.81	1557.75
1586.42	1551.57
1636.86	1545.46
1687.29	1539.37
1737.5	1533.23
1788.03	1526.99
527.311	1732.85
578.362	1726.55
629.41	1720.24
680.309	1713.9
731.207	1707.61
781.962	1701.37
832.911	1695.06
883.72	1688.87
934.534	1682.69
985.326	1676.33
1036.1	1670.17
1086.86	1663.94
1137.66	1657.6
1188.28	1651.41
1238.92	1645.28
1289.64	1639.09
1340.12	1632.88
1390.76	1626.72
1441.3	1620.68
1491.92	1614.49
1542.45	1608.27
1592.98	1602.11
1643.48	1596.01
1693.95	1589.74
1744.27	1583.59
1794.82	1577.63
533.512	1783.75
584.519	1777.5
635.679	1771
686.624	1764.75
737.452	1758.46
788.349	1752.16
839.319	1745.93
890.08	1739.7
940.944	1733.43
991.706	1727.13
1042.54	1720.98
1093.3	1714.75
1144	1708.38
1194.76	1702.11
1245.51	1695.98
1296.07	1689.66
1346.68	1683.51
1397.25	1677.36
1447.95	1671.1
1498.53	1664.94
1549.07	1659.02
1599.58	1652.83
1650.1	1646.42
1700.68	1640.33
1751.05	1634.19
1801.63	1628.16
539.956	1834.74
590.608	1828.36
641.878	1822.12
692.908	1815.66
743.813	1809.31
794.799	1803.03
845.641	1796.7
896.595	1790.37
947.33	1784.27
998.103	1777.94
1049.04	1771.71
1099.76	1765.43
1150.51	1759.09
1201.39	1752.89
1251.87	1746.77
1302.48	1740.45
1353.22	1734.16
1404.03	1728.06
1454.56	1721.91
1505.14	1715.6
1555.7	1709.49
1606.32	1703.27
1656.81	1697.16
1707.36	1690.94
1757.82	1684.79
1808.38	1678.65
