1825.79	487.513
1868.61	482.276
1911.26	476.984
1953.85	471.717
1996.35	466.476
2038.63	461.277
950.726	647.303
996.257	641.741
1041.43	636.119
1086.75	630.44
1131.58	624.914
1176.41	619.191
1221.2	613.702
1265.82	608.107
1310.33	602.582
1354.68	597.032
1398.86	591.507
1442.87	586.013
1486.83	580.531
1530.56	575.025
1574.27	569.602
1617.8	564.188
1661.15	558.726
1704.48	553.349
1747.68	547.995
1790.72	542.636
1833.63	537.254
1876.39	531.845
1919.08	526.56
1961.68	521.203
2004.14	515.928
2046.4	510.612
958.739	698.594
1004.16	692.825
1049.43	687.196
1094.57	681.396
1139.57	675.668
1184.36	670.136
1229.19	664.429
1273.79	658.809
1318.28	653.253
1362.59	647.626
1406.74	642.006
1450.79	636.393
1494.67	630.86
1538.46	625.31
1582.11	619.819
1625.69	614.301
1669.09	608.791
1712.36	603.319
1755.5	597.843
1798.53	592.359
1841.43	586.961
1884.21	581.488
1926.91	576.112
1969.43	570.708
2011.91	565.315
2054.18	559.967
966.8	749.774
1012.12	743.971
1057.44	738.166
1102.7	732.502
1147.48	726.733
1192.44	721.023
1237.18	715.335
1281.75	709.555
1326.14	703.879
1370.52	698.196
1414.63	692.556
1458.7	686.875
1502.6	681.242
1546.47	675.582
1589.94	670.021
1633.59	664.375
1676.94	658.751
1720.2	653.241
1763.34	647.675
1806.39	642.184
1849.31	636.71
1892.04	631.161
1934.72	625.672
1977.26	620.192
2019.71	614.773
2062	609.318
974.864	801.039
1020.22	795.152
1065.39	789.262
1110.6	783.451
1155.62	777.631
1200.44	771.924
1245.09	766.094
1289.67	760.239
1334.16	754.511
1378.38	748.822
1422.51	743.023
1466.61	737.286
1510.54	731.583
1554.29	725.844
1597.92	720.218
1641.45	714.575
1684.84	708.857
1728.07	703.238
1771.24	697.614
1814.28	691.957
1857.09	686.361
1899.86	680.86
1942.56	675.319
1985.13	669.735
2027.52	664.206
2069.85	658.678
982.91	852.28
1028.24	846.336
1073.46	840.427
1118.72	834.494
1163.62	828.695
1208.46	822.734
1253.15	816.945
1297.65	811.053
1342.08	805.122
1386.3	799.291
1430.46	793.433
1474.5	787.619
1518.36	781.896
1562.17	776.06
1605.82	770.367
1649.34	764.648
1692.75	758.945
1735.98	753.262
1779.18	747.495
1822.02	741.83
1864.97	736.239
1907.71	730.547
1950.42	724.912
1992.97	719.281
2035.39	713.704
2077.64	708.152
990.949	903.633
1036.34	897.649
1081.52	891.643
1126.71	885.613
1171.65	879.603
1216.45	873.666
1261.06	867.672
1305.57	861.726
1350.03	855.735
1394.32	849.85
1438.42	843.97
1482.47	838.053
1526.32	832.193
1570.12	826.39
1613.79	820.521
1657.27	814.75
1700.62	809.006
1743.83	803.184
1786.97	797.409
1830.01	791.705
1872.86	785.95
1915.59	780.226
1958.26	774.539
2000.81	768.831
2043.25	763.189
2085.48	757.552
998.918	954.932
1044.29	948.765
1089.58	942.74
1134.75	936.582
1179.71	930.421
1224.5	924.422
1269.11	918.374
1313.56	912.368
1358.03	906.402
1402.27	900.395
1446.41	894.464
1490.45	888.519
1534.36	882.603
1578.11	876.651
1621.7	870.751
1665.28	864.897
1708.51	859.059
1751.7	853.142
1794.86	847.315
1837.89	841.507
1880.76	835.684
1923.5	829.924
1966.16	824.172
2008.66	818.393
2051.06	812.621
2093.32	806.92
1007.03	1006.23
1052.35	1000.01
1097.57	993.774
1142.73	987.596
1187.68	981.481
1232.51	975.334
1277.14	969.198
1321.6	963.225
1366	956.936
1410.24	951.021
1454.43	944.899
1498.47	938.922
1542.27	932.963
1586.03	926.908
1629.63	920.932
1673.19	914.962
1716.44	908.997
1759.57	902.997
1802.78	897.193
1845.8	891.282
1888.63	885.464
1931.4	879.58
1974.05	873.772
2016.53	867.881
2058.93	862.1
2101.23	856.322
1015.18	1057.5
1060.38	1051.29
1105.74	1044.95
1150.74	1038.71
1195.68	1032.41
1240.5	1026.12
1285.17	1020.01
1329.61	1013.81
1373.96	1007.67
1418.29	1001.53
1462.4	995.406
1506.43	989.33
1550.23	983.239
1594.01	977.183
1637.57	971.137
1681.06	965.123
1724.37	959.058
1767.58	953.042
1810.71	947.125
1853.72	941.126
1896.57	935.16
1939.37	929.232
1982.02	923.385
2024.35	917.472
2066.78	911.573
2109.14	905.72
1023.17	1108.86
1068.54	1102.41
1113.67	1096.09
1158.85	1089.73
1203.8	1083.46
1248.52	1077.16
1293.13	1070.88
1337.7	1064.67
1382.06	1058.4
1426.3	1052.21
1470.36	1046.06
1514.44	1039.8
1558.25	1033.63
1601.98	1027.52
1645.56	1021.39
1689.03	1015.26
1732.36	1009.15
1775.6	1003.09
1818.69	997.036
1861.66	991.013
1904.57	984.933
1947.26	978.899
1989.87	972.978
2032.35	967.013
2074.73	961.048
2116.94	955.106
1031.33	1160.21
1076.63	1153.84
1121.75	1147.3
1166.85	1140.86
1211.76	1134.43
1256.58	1128.1
1301.24	1121.78
1345.75	1115.36
1390.08	1109.16
1434.32	1102.86
1478.41	1096.57
1522.4	1090.32
1566.29	1084.02
1610	1077.81
1653.58	1071.62
1696.98	1065.38
1740.4	1059.33
1783.49	1053.12
1826.65	1046.98
1869.61	1040.85
1912.44	1034.73
1955.19	1028.67
1997.82	1022.63
2040.27	1016.56
2082.66	1010.56
2124.91	1004.57
1039.34	1211.49
1084.78	1205.01
1129.8	1198.49
1174.9	1191.98
1219.88	1185.48
1264.7	1179.08
1309.31	1172.61
1353.78	1166.27
1398.15	1159.86
1442.37	1153.49
1486.45	1147.09
1530.42	1140.78
1574.33	1134.48
1617.94	1128.12
1661.52	1121.79
1704.96	1115.52
1748.32	1109.32
1791.49	1103.17
1834.62	1096.95
1877.57	1090.76
1920.42	1084.56
1963.17	1078.42
2005.75	1072.33
2048.24	1066.14
2090.62	1060.07
2132.85	1053.99
1047.45	1262.87
1092.75	1256.31
1137.98	1249.76
1182.92	1243.04
1227.93	1236.47
1272.73	1230.08
1317.39	1223.47
1361.84	1217.05
1406.21	1210.45
1450.37	1204.15
1494.47	1197.71
1538.42	1191.25
1582.28	1184.84
1625.92	1178.49
1669.46	1172.11
1713.02	1165.78
1756.37	1159.59
1799.48	1153.18
1842.64	1146.93
1885.63	1140.63
1928.39	1134.4
1971.12	1128.19
2013.74	1121.98
2056.2	1115.87
2098.56	1109.62
2140.77	1103.45
1055.56	1314.33
1100.65	1307.55
1145.98	1300.89
1191.09	1294.26
1235.95	1287.57
1280.76	1280.96
1325.44	1274.45
1369.87	1267.88
1414.23	1261.25
1458.39	1254.72
1502.54	1248.29
1546.4	1241.79
1590.26	1235.27
1633.96	1228.84
1677.54	1222.41
1721.1	1216.05
1764.23	1209.59
1807.56	1203.24
1850.66	1196.91
1893.59	1190.59
1936.28	1184.2
1979.09	1177.94
2021.65	1171.64
2064.15	1165.41
2106.5	1159.19
2148.79	1153.01
1063.64	1365.55
1109.01	1358.67
1154.09	1352.12
1199.28	1345.38
1244.07	1338.65
1288.83	1332.05
1333.46	1325.26
1377.92	1318.62
1422.24	1312.04
1466.48	1305.4
1510.54	1298.89
1554.46	1292.3
1598.28	1285.62
1642.01	1279.2
1685.61	1272.7
1728.95	1266.16
1772.41	1259.76
1815.55	1253.37
1858.69	1246.92
1901.56	1240.51
1944.38	1234.11
1987.09	1227.72
2029.66	1221.38
2072.16	1215.09
2114.45	1208.72
2156.67	1202.41
1071.76	1417.04
1117.06	1410.12
1162.21	1403.2
1207.31	1396.53
1252.15	1389.74
1296.92	1383.01
1341.53	1376.19
1385.98	1369.5
1430.35	1362.81
1474.52	1356.11
1518.63	1349.43
1562.48	1342.77
1606.39	1336.25
1650.06	1329.54
1693.63	1323.05
1737.08	1316.48
1780.36	1309.98
1823.56	1303.42
1866.67	1296.86
1909.58	1290.43
1952.41	1283.93
1995.1	1277.58
2037.62	1271.11
2080.13	1264.68
2122.44	1258.38
2164.81	1251.95
1079.8	1468.43
1125.14	1461.52
1170.42	1454.6
1215.42	1447.72
1260.2	1440.85
1304.95	1433.98
1349.61	1427.2
1394.09	1420.43
1438.28	1413.58
1482.44	1406.92
1526.66	1400.09
1570.56	1393.3
1614.42	1386.67
1658.09	1380
1701.66	1373.32
1745.05	1366.75
1788.41	1360.14
1831.62	1353.5
1874.65	1346.92
1917.54	1340.33
1960.4	1333.81
2003.06	1327.31
2045.68	1320.81
2088.09	1314.39
2130.35	1307.87
2172.7	1301.5
1087.84	1519.81
1133.15	1512.85
1178.38	1505.87
1223.41	1498.8
1268.25	1491.89
1313.02	1485.07
1357.66	1478.16
1402.1	1471.24
1446.46	1464.36
1490.64	1457.59
1534.63	1450.78
1578.62	1443.91
1622.47	1437.21
1666.12	1430.47
1709.71	1423.67
1753.13	1417
1796.45	1410.33
1839.57	1403.62
1882.59	1396.98
1925.57	1390.31
1968.33	1383.74
2011.12	1377.12
2053.69	1370.63
2096.15	1364.02
2138.47	1357.51
2180.67	1351.03
