939.427	1161.27
986.354	1160.26
1033.27	1159.25
1080.16	1158.29
1126.81	1157.36
1173.4	1156.45
1219.94	1155.44
1266.28	1154.55
1312.5	1153.58
1358.63	1152.65
1404.73	1151.71
1450.71	1150.76
1496.6	1149.78
1542.33	1148.86
1588.05	1147.94
1633.57	1147.01
1679.01	1146.09
1724.33	1145.15
1769.61	1144.22
1814.87	1143.29
1859.9	1142.38
701.113	1216.26
748.653	1215.18
796.276	1214.15
843.48	1213.17
890.784	1212.06
937.927	1211.1
984.991	1210.09
1031.84	1209.05
1078.52	1208.02
1125.28	1206.97
1171.91	1206.04
1218.36	1205
1264.76	1204.02
1310.99	1202.98
1357.12	1201.95
1403.12	1200.98
1449.13	1200.03
1494.97	1199.05
1540.77	1198.03
1586.33	1196.99
1631.91	1196.06
1677.34	1195.07
1722.8	1194.1
1767.94	1193.15
1813.15	1192.14
1858.19	1191.2
699.711	1266.47
747.421	1265.35
794.763	1264.25
842.184	1263.08
889.34	1262.03
936.361	1261.04
983.446	1259.86
1030.36	1258.76
1077.13	1257.71
1123.83	1256.69
1170.39	1255.58
1216.8	1254.51
1263.15	1253.44
1309.44	1252.33
1355.57	1251.31
1401.57	1250.26
1447.53	1249.23
1493.38	1248.18
1539.1	1247.13
1584.77	1246.07
1630.25	1245.08
1675.65	1244.01
1720.94	1243.14
1766.31	1241.92
1811.44	1240.97
1856.48	1239.95
698.385	1316.52
745.932	1315.28
793.347	1314.22
840.699	1313.07
887.965	1311.91
935.101	1310.75
982.018	1309.68
1028.88	1308.47
1075.73	1307.28
1122.27	1306.23
1168.83	1305.09
1215.3	1303.95
1261.59	1302.85
1307.91	1301.7
1354.02	1300.65
1399.97	1299.51
1445.94	1298.37
1491.8	1297.31
1537.47	1296.2
1583.16	1295.11
1628.67	1294
1674.12	1292.81
1719.38	1291.89
1764.67	1290.75
1809.76	1289.7
1854.75	1288.63
696.99	1366.59
744.562	1365.37
791.967	1364.11
839.267	1362.92
886.494	1361.71
933.513	1360.5
980.583	1359.28
1027.41	1358.07
1074.18	1356.95
1120.79	1355.82
1167.38	1354.57
1213.78	1353.38
1260.02	1352.2
1306.31	1351.05
1352.45	1349.87
1398.36	1348.74
1444.34	1347.6
1490.14	1346.37
1535.88	1345.26
1581.46	1344.12
1626.94	1342.94
1672.41	1341.81
1717.73	1340.7
1762.96	1339.56
1808.1	1338.42
1853.07	1337.33
695.652	1416.61
743.169	1415.34
790.567	1414.01
837.859	1412.79
885.007	1411.58
932.112	1410.25
979.051	1408.97
1025.92	1407.77
1072.73	1406.47
1119.27	1405.22
1165.87	1404
1212.21	1402.79
1258.54	1401.52
1304.77	1400.33
1350.87	1399.13
1396.85	1397.91
1442.78	1396.67
1488.55	1395.5
1534.26	1394.28
1579.8	1393.08
1625.33	1391.88
1670.81	1390.68
1716.09	1389.46
1761.25	1388.29
1806.41	1387.13
1851.41	1385.93
